-0.000958586,0.000490296,0.000464457,0.998624,0.00326956,-0.0325086,0.0410217

-0.000954104,0.000492337,0.000467185,0.998623,0.0033054,-0.0325201,0.0410206

-0.000954776,0.000492375,0.000467487,0.998623,0.00331437,-0.032521,0.0410298

-0.000955372,0.000495577,0.000469199,0.998623,0.00334586,-0.0325661,0.0409984

-0.000950661,0.000499608,0.000474518,0.998624,0.00332211,-0.0324935,0.0410245

-0.000956678,0.0004982,0.000473005,0.998624,0.00332715,-0.0324895,0.0410334

-0.000961879,0.000495667,0.000469147,0.998621,0.00332116,-0.0325519,0.041046

-0.000961208,0.000493105,0.00046784,0.998624,0.00332507,-0.0324951,0.0410178

-0.000959765,0.000497255,0.000471811,0.998622,0.00333783,-0.032525,0.0410566

-0.000961237,0.00049945,0.000475011,0.998622,0.00338683,-0.0325083,0.0410663

-0.000957532,0.000500179,0.000474892,0.998621,0.00338251,-0.0325544,0.0410595

-0.00095096,0.000501043,0.00047789,0.998621,0.00341672,-0.0325236,0.0410665

-0.000948167,0.000508908,0.000480602,0.998625,0.00332304,-0.0325324,0.0409693

-0.000949592,0.000503066,0.000477233,0.998624,0.00337349,-0.0325344,0.0409971

-0.000953644,0.000504648,0.000475558,0.998624,0.003321,-0.0325688,0.0409631

-0.000949761,0.000499444,0.000474008,0.998623,0.00335788,-0.0325441,0.0410124

-0.000949643,0.00050231,0.000476496,0.998622,0.00336532,-0.0325599,0.0410278

-0.000944432,0.000505921,0.000480237,0.998619,0.00338596,-0.0325953,0.0410506

-0.000952277,0.000510694,0.000481222,0.998622,0.00335143,-0.0325992,0.0409904

-0.000943212,0.000509332,0.000483596,0.99862,0.00341755,-0.0325917,0.041033

-0.000944239,0.000508694,0.000482404,0.998622,0.00342044,-0.0325811,0.0409895

-0.000950613,0.000507651,0.000481674,0.998621,0.00344771,-0.0325842,0.0410087

-0.000948568,0.000506868,0.000481665,0.998624,0.00341712,-0.0325236,0.0409989

-0.000947047,0.000509357,0.000484691,0.998625,0.0033684,-0.0324564,0.0410251

-0.000954166,0.000505285,0.000479631,0.998621,0.00339107,-0.0325436,0.0410465

-0.000951408,0.000509097,0.000482815,0.998627,0.00335271,-0.0324599,0.0409867

-0.000954926,0.000506454,0.000480292,0.998621,0.00339089,-0.0325564,0.0410498

-0.000956023,0.000504145,0.000479029,0.99862,0.00340381,-0.0325493,0.0410673

-0.000955453,0.000503903,0.000478402,0.99862,0.00336332,-0.0325508,0.0410889

-0.000958866,0.000502585,0.000476377,0.998622,0.00337346,-0.0325369,0.0410342

-0.000957399,0.000498118,0.000473756,0.998621,0.00338012,-0.0325268,0.0410607

-0.000961324,0.000500666,0.000475342,0.998621,0.00335788,-0.0325144,0.0410715

-0.000958559,0.000502454,0.000477018,0.998621,0.00337104,-0.0325367,0.0410741

-0.00095961,0.000500456,0.000474827,0.99862,0.00335068,-0.0325461,0.0410847

-0.000962439,0.000496992,0.000472282,0.99862,0.00333813,-0.0325188,0.0411027

-0.000962737,0.000498611,0.000472496,0.998622,0.00330781,-0.0325077,0.0410688

-0.000964231,0.000499382,0.000473552,0.998623,0.00334719,-0.0324966,0.0410439

-0.000956623,0.000498313,0.000473136,0.998625,0.00333055,-0.0324786,0.0410195

-0.000951262,0.000489935,0.000467941,0.99862,0.00340288,-0.0325576,0.0410749

-0.000955942,0.000499392,0.000474489,0.998623,0.00335654,-0.0325047,0.0410384

-0.000958318,0.000503083,0.000474601,0.998626,0.00332019,-0.0325186,0.0409567

-0.000951191,0.000498964,0.000474449,0.998621,0.00338311,-0.0325574,0.0410508

-0.000949648,0.000499367,0.000474527,0.998623,0.00338324,-0.0325419,0.041011

-0.000957257,0.000502387,0.000476079,0.99862,0.00335343,-0.0325636,0.0410683

-0.000953988,0.000497615,0.000476436,0.998623,0.00341696,-0.0324551,0.041083

-0.000962911,0.000499333,0.000473609,0.998623,0.00333742,-0.03249,0.0410447

-0.000963122,0.000494102,0.000469099,0.998623,0.00332488,-0.0324968,0.0410553

-0.000957116,0.000495814,0.000471519,0.99862,0.00332206,-0.0325188,0.0410979

-0.000961459,0.000496999,0.000471009,0.99862,0.0033447,-0.0325678,0.0410743

-0.000960298,0.000497015,0.000471716,0.998621,0.00333813,-0.032534,0.0410747

-0.000957307,0.000492402,0.000465907,0.998624,0.00334235,-0.032556,0.0409671

-0.000953575,0.000493975,0.000470342,0.998621,0.00334018,-0.0325189,0.0410721

-0.000952986,0.000496104,0.000470959,0.998621,0.00332663,-0.0325434,0.0410509

-0.000962944,0.000505855,0.000474344,0.99862,0.00317617,-0.0325734,0.0410765

-0.000950768,0.000489535,0.000465763,0.998622,0.00330087,-0.0325281,0.041059

-0.000952879,0.000488895,0.000465282,0.99862,0.00332086,-0.032552,0.0410774

-0.000953938,0.00049225,0.00046684,0.998618,0.00334245,-0.0326153,0.041065

-0.000949458,0.000493219,0.000467875,0.998619,0.003317,-0.0325996,0.0410616

-0.000949574,0.000488643,0.000466643,0.99862,0.00333158,-0.0325219,0.0410945

-0.000954401,0.000496271,0.00047055,0.99862,0.00332446,-0.0325685,0.0410605

-0.000948114,0.00049351,0.000468569,0.998622,0.00330185,-0.0325436,0.0410343

-0.000948447,0.000490333,0.000466082,0.998623,0.0032983,-0.0325298,0.0410314

-0.000951727,0.00049378,0.000468357,0.998621,0.00330518,-0.0325555,0.0410434

-0.00095532,0.000494095,0.000468342,0.998622,0.0033028,-0.0325479,0.0410463

-0.000950622,0.00049497,0.000469741,0.998622,0.00333971,-0.032561,0.0410246

-0.000949136,0.000493979,0.000469099,0.998621,0.00332134,-0.0325569,0.0410406

-0.000949964,0.000495465,0.000469687,0.998621,0.00330656,-0.0325755,0.0410496

-0.00094977,0.000492234,0.000467486,0.998619,0.00331933,-0.0325859,0.0410681

-0.000949805,0.000501485,0.000474569,0.998626,0.00329163,-0.0324933,0.0409755

-0.000949874,0.000494698,0.000469262,0.99862,0.00331833,-0.0325805,0.0410517

-0.00094646,0.000487052,0.000462755,0.998618,0.00332429,-0.0326325,0.0410653

-0.000944461,0.000491419,0.00046566,0.998618,0.00333109,-0.0326608,0.0410402

-0.000946836,0.000498109,0.00046952,0.998617,0.00334784,-0.0327176,0.0410125

-0.000928833,0.00049857,0.000474998,0.998618,0.00335377,-0.0326223,0.041058

-0.0009363,0.000498756,0.000472616,0.998618,0.00333513,-0.0326621,0.0410358

-0.00093332,0.000498804,0.000474365,0.998622,0.00333975,-0.032582,0.0410158

-0.000939476,0.000499736,0.000471919,0.998622,0.00334475,-0.0326487,0.0409517

-0.000940634,0.000504595,0.000475433,0.998621,0.00331394,-0.0326468,0.040968

-0.000930467,0.000500371,0.000474019,0.99862,0.00334498,-0.0326579,0.0409874

-0.000929487,0.000500635,0.000475195,0.998618,0.00336084,-0.0326693,0.0410259

-0.000927605,0.000502164,0.000475987,0.998619,0.00334956,-0.0326692,0.0410025

-0.000928498,0.000500673,0.000473807,0.998618,0.00340397,-0.0327406,0.0409721

-0.00092378,0.000505242,0.000479609,0.998619,0.0033839,-0.032669,0.0409971

-0.000924244,0.000505449,0.00047898,0.998618,0.00335211,-0.0326837,0.0410101

-0.000919197,0.000503508,0.000477846,0.998618,0.00336986,-0.0327019,0.0410011

-0.000918383,0.00050758,0.000480535,0.998619,0.00332877,-0.0326844,0.0409904

-0.000920594,0.000505,0.000478034,0.998618,0.00337505,-0.0327365,0.0409869

-0.000917057,0.000506649,0.000480217,0.998619,0.00338886,-0.0327193,0.0409742

-0.000918499,0.000506795,0.000480056,0.998618,0.00338212,-0.0327199,0.0409769

-0.00091453,0.000506222,0.000480278,0.998619,0.00338282,-0.032701,0.0409669

-0.000917986,0.00050423,0.00047823,0.998617,0.00337415,-0.0327275,0.0410051

-0.000914479,0.000508035,0.000481526,0.99862,0.00338955,-0.032703,0.0409487

-0.00090929,0.000507732,0.000480765,0.99862,0.00336525,-0.0327224,0.0409371

-0.000911914,0.000505536,0.000478812,0.99862,0.0033726,-0.0327175,0.0409319

-0.0009087,0.000501695,0.000475804,0.998621,0.00335481,-0.0327091,0.0409297

-0.000910455,0.000505219,0.000478063,0.99862,0.00335239,-0.0327311,0.0409345

-0.000903512,0.000503952,0.000477823,0.998622,0.00331799,-0.0326832,0.0409201

-0.00090336,0.000500922,0.000474903,0.998621,0.00334508,-0.0327263,0.0409111

-0.000906455,0.000498098,0.000470773,0.998623,0.00330254,-0.0327186,0.0408751

-0.000907961,0.000498454,0.000471938,0.998623,0.00332567,-0.0327046,0.0408893

-0.000905631,0.000495076,0.000469636,0.998623,0.00333844,-0.0326972,0.0408761

-0.000902023,0.000494348,0.00046907,0.998623,0.00332728,-0.0327047,0.0408755

-0.000904414,0.000497951,0.000473253,0.998622,0.00339275,-0.0327103,0.0408873

-0.000902124,0.000503992,0.000479066,0.998622,0.00333893,-0.0326658,0.0409324

-0.000903527,0.000502515,0.000476306,0.998624,0.00335666,-0.0326918,0.0408671

-0.000906389,0.000501313,0.000475983,0.998624,0.00336939,-0.032671,0.0408833

-0.000911359,0.000501286,0.000473647,0.998624,0.0033584,-0.0327177,0.0408557

-0.000902376,0.00050054,0.000474779,0.998625,0.00336,-0.0326862,0.0408547

-0.000902252,0.000503312,0.000474414,0.998625,0.00329773,-0.0327231,0.040826

-0.000900577,0.000497082,0.000471018,0.998625,0.00331531,-0.0326873,0.0408461

-0.000901115,0.000495101,0.000469017,0.998624,0.00329878,-0.0326963,0.040858

-0.000899111,0.000491481,0.000465514,0.998626,0.0032855,-0.0326961,0.0408315

-0.000900575,0.000496073,0.000470421,0.998627,0.00325096,-0.0326205,0.04086

-0.000906858,0.00049211,0.00046662,0.998624,0.00329717,-0.032681,0.0408825

-0.000905428,0.000498536,0.000470856,0.998624,0.00328212,-0.032703,0.0408607

-0.000904744,0.000494374,0.000467829,0.998625,0.00330088,-0.0326997,0.040851

-0.000902936,0.000497863,0.000471774,0.998625,0.00332585,-0.0326872,0.0408552

-0.000909916,0.000494777,0.000468931,0.998625,0.00331403,-0.0326567,0.0408636

-0.000912528,0.000490965,0.000465593,0.998627,0.003291,-0.0326248,0.0408604

-0.000913999,0.000488173,0.000463477,0.998622,0.00330637,-0.0326784,0.0409186

-0.000910663,0.000491925,0.000465914,0.998627,0.00328901,-0.0326438,0.0408469

-0.000909087,0.000495662,0.000469219,0.998624,0.00330853,-0.0326887,0.040876

-0.000903935,0.000492391,0.000467581,0.998623,0.00331669,-0.0326898,0.0408896

-0.000899615,0.000496936,0.000471512,0.998625,0.00332725,-0.032678,0.0408487

-0.00090616,0.000500119,0.000474022,0.998626,0.00332009,-0.0326435,0.0408567

-0.000908558,0.000498967,0.000473517,0.998626,0.00335014,-0.032641,0.040858

-0.00090918,0.000498708,0.000472702,0.998627,0.00333721,-0.0326326,0.040836

-0.000910295,0.000497721,0.000471143,0.998626,0.0033279,-0.0326567,0.0408399

-0.000910719,0.000498654,0.000473152,0.998623,0.0033871,-0.0326976,0.0408846

-0.000908021,0.000503625,0.000476154,0.998626,0.00331303,-0.0326578,0.0408534

-0.000909872,0.000500314,0.000472208,0.998626,0.0033101,-0.0326825,0.0408297

-0.000906251,0.000498866,0.00047199,0.998627,0.00332418,-0.0326677,0.0408255

-0.000907194,0.000500929,0.000473567,0.99863,0.00330179,-0.0326124,0.040792

-0.000910159,0.000495409,0.00047042,0.998629,0.00334127,-0.0325986,0.0408229

-0.000913437,0.000497867,0.000471892,0.998628,0.00332113,-0.0326047,0.040845

-0.000909391,0.000490541,0.000468206,0.998626,0.00335492,-0.0325915,0.0408879

-0.000910132,0.000501181,0.000473879,0.998627,0.00332519,-0.0326459,0.0408255

-0.000905937,0.000495905,0.000470869,0.998625,0.00334456,-0.0326609,0.0408614

-0.000903641,0.000498063,0.00047326,0.998627,0.00334923,-0.0326369,0.0408487

-0.000909376,0.000499039,0.000471357,0.998627,0.00331656,-0.0326742,0.0408203

-0.000906061,0.000493752,0.000467788,0.998626,0.00334713,-0.0326872,0.0408179

-0.000905731,0.000496447,0.000470621,0.998627,0.00333365,-0.0326582,0.0408332

-0.000895245,0.000497202,0.000475955,0.998625,0.00334834,-0.0325861,0.0409211

-0.000903956,0.000502172,0.000475964,0.998625,0.00335918,-0.032686,0.0408577

-0.000904423,0.000507878,0.000478366,0.998625,0.00329035,-0.0327054,0.0408408

-0.000900813,0.000502008,0.000475712,0.998626,0.00334687,-0.0326765,0.0408352

-0.000905601,0.000508381,0.00048128,0.998627,0.00331925,-0.0326181,0.0408535

-0.000910576,0.000501229,0.000474371,0.998625,0.00333862,-0.0326663,0.0408588

-0.000905787,0.000507983,0.000480334,0.998627,0.00334261,-0.0326502,0.0408298

-0.000902361,0.000506105,0.000480199,0.998623,0.00341086,-0.0327069,0.0408646

-0.000901386,0.000506172,0.000478743,0.998623,0.00339063,-0.0327411,0.0408386

-0.000898648,0.000509439,0.000482807,0.998624,0.0033993,-0.0327025,0.0408432

-0.000900812,0.000513514,0.000485845,0.998623,0.00340816,-0.0327284,0.0408592

-0.000896806,0.000512231,0.000485258,0.998626,0.00338808,-0.0326795,0.0408285

-0.000894287,0.000509616,0.00048368,0.998628,0.00337628,-0.0326412,0.0408144

-0.000891971,0.000502234,0.000477758,0.998628,0.00337035,-0.032638,0.0408089

-0.000884988,0.000509899,0.000483204,0.998629,0.00326735,-0.0326195,0.0408191

-0.000886526,0.000500342,0.000476399,0.998626,0.00341128,-0.0327003,0.0408041

-0.000892907,0.000508771,0.000480689,0.998625,0.00335894,-0.0327426,0.0408129

-0.000891443,0.000503705,0.000476471,0.998627,0.00337149,-0.0327208,0.0407619

-0.000889169,0.000505805,0.00048003,0.998628,0.00340478,-0.0326856,0.0407686

-0.000893591,0.000506634,0.000480206,0.998628,0.00337577,-0.0326724,0.0407894

-0.000888632,0.000509663,0.000482468,0.99863,0.00336823,-0.032661,0.0407428

-0.000892171,0.000506083,0.000479667,0.998628,0.00338765,-0.0326843,0.0407748

-0.000891754,0.000504738,0.00047822,0.998627,0.00337765,-0.032705,0.0407876

-0.000894826,0.00050111,0.000475774,0.998625,0.0033893,-0.0327072,0.0408236

-0.000893199,0.000505456,0.000479465,0.998627,0.00336703,-0.0326729,0.0408091

-0.000896934,0.000505048,0.000478529,0.998627,0.00337168,-0.0326835,0.0408072

-0.000901113,0.000499889,0.000476176,0.998629,0.00347166,-0.0326374,0.0407686

-0.00090311,0.000507118,0.000481227,0.998628,0.00338983,-0.0326313,0.0408229

-0.000903145,0.000503459,0.000475605,0.998629,0.00331234,-0.0326448,0.0407874

-0.000899714,0.000508617,0.000480779,0.998632,0.00327127,-0.032571,0.0407837

-0.000903994,0.000503148,0.000476577,0.998627,0.00336848,-0.0326694,0.0408197

-0.000901586,0.000499247,0.000475182,0.998625,0.00334534,-0.0326413,0.0408952

-0.000905731,0.000501296,0.000476069,0.998626,0.0033671,-0.0326379,0.0408516

-0.000906361,0.0005034,0.000478364,0.998626,0.00338588,-0.0326361,0.0408625

-0.0009133,0.000505543,0.000479548,0.998626,0.00339635,-0.0326313,0.0408596

-0.000912002,0.000504703,0.000478436,0.998627,0.00336071,-0.0326176,0.0408549

-0.00092046,0.000504568,0.000478247,0.998627,0.00336707,-0.0325915,0.0408693

-0.000913555,0.000503687,0.000477529,0.998628,0.00337268,-0.0326113,0.0408404

-0.000907811,0.00050734,0.000481146,0.998631,0.00336578,-0.0325715,0.0408023

-0.000906326,0.000504626,0.000477159,0.998628,0.00335111,-0.0326469,0.0407972

-0.00090322,0.000501716,0.000476077,0.998628,0.00337134,-0.0326397,0.0408149

-0.000905994,0.000504625,0.000479316,0.998627,0.00336693,-0.0326143,0.0408557

-0.000905742,0.000506323,0.000480246,0.998629,0.00337103,-0.0326091,0.0408198

-0.000908974,0.000504816,0.000479343,0.998626,0.00337977,-0.0326294,0.0408695

-0.000910252,0.000506417,0.000480658,0.998627,0.00340584,-0.0326237,0.0408421

-0.0009087,0.000503006,0.000476759,0.998628,0.00337925,-0.0326288,0.0408095

-0.000915004,0.000504259,0.000478569,0.998628,0.00336568,-0.0325866,0.0408613

-0.000917435,0.00050547,0.00047983,0.998628,0.0033955,-0.0325879,0.0408584

-0.000914517,0.000506915,0.000480188,0.998628,0.00339081,-0.0326122,0.0408278

-0.000917102,0.000515664,0.000487303,0.998628,0.00338507,-0.0325993,0.040835

-0.000923128,0.0005162,0.000487068,0.998628,0.00341691,-0.0326217,0.0408255

-0.000920548,0.000513362,0.000486424,0.998627,0.00342389,-0.0325941,0.0408598

-0.000922133,0.000509708,0.00048287,0.998628,0.00342547,-0.0325931,0.0408372

-0.000918652,0.000508902,0.000482509,0.998628,0.00340122,-0.0325896,0.0408547

-0.000919043,0.000506453,0.000480059,0.998627,0.00339315,-0.0325991,0.040853

-0.000914184,0.000505676,0.000479491,0.998629,0.00338211,-0.0325823,0.0408201

-0.000911961,0.000506911,0.000480259,0.998629,0.00338022,-0.0325953,0.0408095

-0.000908942,0.000507264,0.000479994,0.998631,0.00335335,-0.0325877,0.0407836

-0.000911379,0.000504608,0.000478584,0.99863,0.0033723,-0.0325745,0.0408034

-0.000910041,0.000505112,0.000477288,0.998631,0.00333725,-0.0325949,0.0407668

-0.00090527,0.000503519,0.000475468,0.998628,0.00330835,-0.0326486,0.0407996

-0.000905728,0.000498844,0.000472435,0.998631,0.00332633,-0.0326001,0.0407716

-0.000903019,0.000499391,0.000472601,0.998635,0.00328659,-0.0325401,0.0407206

-0.000901744,0.000491497,0.000465313,0.998638,0.00324294,-0.0325098,0.0406857

-0.000901955,0.000487381,0.000461062,0.998638,0.00322856,-0.0325209,0.0406685

-0.000904165,0.000487709,0.000462207,0.998639,0.00325468,-0.0324962,0.0406725

-0.000902493,0.000490349,0.000464447,0.998637,0.0032715,-0.0325337,0.0406873

-0.000889387,0.000493326,0.000467534,0.998636,0.00329921,-0.0325852,0.0406619

-0.000888605,0.000493314,0.000468081,0.998634,0.00332281,-0.032608,0.0406837

-0.000886221,0.000495836,0.0004701,0.998635,0.00330324,-0.0325912,0.0406706

-0.00088726,0.000496224,0.000469083,0.998637,0.00325508,-0.0325746,0.0406441

-0.000887382,0.000492946,0.000466658,0.998638,0.0032824,-0.0325769,0.0406295

-0.000895453,0.000493768,0.000467896,0.998638,0.0032983,-0.032536,0.0406489

-0.000893355,0.000494467,0.000468464,0.998638,0.00329265,-0.0325391,0.0406451

-0.000888165,0.000495671,0.000468936,0.998639,0.00333235,-0.032581,0.0405845

-0.00088981,0.000497381,0.00047147,0.998637,0.00331225,-0.0325573,0.0406525

-0.000892516,0.000496398,0.00046982,0.998637,0.00330476,-0.0325699,0.0406472

-0.000893804,0.000495838,0.000469802,0.998638,0.00331305,-0.0325453,0.0406427

-0.00089855,0.000495021,0.000468535,0.998641,0.00329127,-0.0324969,0.0406144

-0.000897315,0.000493885,0.000468684,0.998638,0.00332619,-0.0325244,0.0406529

-0.000899505,0.000494245,0.00046848,0.998639,0.00332584,-0.0325281,0.0406449

-0.000895214,0.000499665,0.000473595,0.998637,0.00333616,-0.0325457,0.0406608

-0.000903141,0.000503694,0.00047346,0.998636,0.00328976,-0.0326034,0.0406455

-0.000895012,0.000494792,0.000470205,0.998636,0.00335461,-0.032559,0.040684

-0.000900894,0.000500329,0.000473251,0.998635,0.00331561,-0.032565,0.0406945

-0.000904627,0.000502099,0.000475711,0.998639,0.00334028,-0.0324921,0.0406652

-0.000907984,0.000505007,0.000479008,0.998637,0.00336326,-0.0324884,0.0407049

-0.000913295,0.000506281,0.000480186,0.998638,0.00338863,-0.0324711,0.0406984

-0.000911818,0.00050916,0.000482635,0.998638,0.00342262,-0.0324963,0.0406822

-0.000909852,0.000513479,0.000486073,0.998636,0.00342499,-0.0325282,0.0406964

-0.000901396,0.000513577,0.000488991,0.998636,0.00340917,-0.0324682,0.0407458

-0.000909088,0.000510606,0.000483054,0.998638,0.00338989,-0.0325033,0.0406695

-0.000913121,0.000508954,0.000482791,0.998637,0.00341529,-0.0324914,0.0407107

-0.000913865,0.000509879,0.000484044,0.998638,0.0034598,-0.0324827,0.0406816

-0.000915117,0.000513471,0.000485623,0.998635,0.00339398,-0.0325142,0.0407269

-0.000915746,0.000513354,0.000483963,0.998634,0.0034015,-0.032584,0.0407148

-0.000908948,0.000518209,0.000489295,0.998633,0.00342434,-0.0325956,0.0407297

-0.000907621,0.000517707,0.00049096,0.99863,0.00348233,-0.0326022,0.0407714

-0.000906863,0.000517715,0.000490626,0.998632,0.0034392,-0.0325675,0.0407607

-0.000910443,0.000514025,0.000487179,0.998633,0.00341839,-0.0325405,0.0407556

-0.000921247,0.000511694,0.000482992,0.998632,0.00345916,-0.0326152,0.0407378

-0.000918194,0.000515514,0.000487722,0.998632,0.00349015,-0.0325875,0.0407379

-0.000914887,0.000516496,0.000489268,0.998631,0.00353659,-0.032616,0.0407336

-0.0009081,0.000522506,0.000496445,0.998633,0.00353588,-0.0325511,0.0407408

-0.00090787,0.000525402,0.000498853,0.99863,0.00354469,-0.032595,0.0407784

-0.000910469,0.000531086,0.000502682,0.998631,0.00353597,-0.0325952,0.0407619

-0.000910102,0.00052785,0.000500534,0.99863,0.00352804,-0.0325952,0.0407949

-0.000914821,0.000529226,0.000499782,0.998635,0.00353801,-0.0325703,0.0406879

-0.000906802,0.000523013,0.00050661,0.998635,0.00380521,-0.0324023,0.0407796

-0.000928101,0.000549064,0.000515521,0.998649,0.0031507,-0.0321279,0.0407161

-0.000948576,0.000510085,0.000475175,0.998649,0.00333939,-0.0324095,0.0404849

-0.000926187,0.000505283,0.000476185,0.998644,0.00331858,-0.0323933,0.040609

-0.000926132,0.000491198,0.000465742,0.998642,0.00333298,-0.0324047,0.0406607

-0.000923162,0.00050852,0.000481091,0.998637,0.00342886,-0.0324956,0.0406927

-0.000930507,0.000510097,0.000478531,0.998633,0.00343366,-0.0326408,0.040687

-0.000911573,0.000514826,0.000487632,0.998631,0.00351509,-0.0326269,0.0407344

-0.000912684,0.000528679,0.000504073,0.998632,0.00358294,-0.0325069,0.0408047

-0.000918513,0.000542089,0.000526151,0.998642,0.00374055,-0.0321282,0.0408416

-0.000875362,0.000584178,0.000583204,0.998707,0.00339981,-0.0305623,0.0404837

-0.000850674,0.000546198,0.000614175,0.998769,0.0035025,-0.0279935,0.0407984

-0.00098853,0.000583014,0.000658586,0.998859,0.00314094,-0.0255152,0.0402422

-0.00129053,0.000521421,0.000607713,0.99891,0.00307356,-0.0236273,0.0401409

-0.00162186,0.000461043,0.000524036,0.998885,0.00317074,-0.0240101,0.040534

-0.00194176,0.0004379,0.000446704,0.998852,0.00327849,-0.025318,0.0405228

-0.00200987,0.00041466,0.000413932,0.998823,0.00357603,-0.026133,0.0407124

-0.00206883,0.00042525,0.000390368,0.998771,0.00378735,-0.0277729,0.040884

-0.00206798,0.000420003,0.000339472,0.998667,0.00411921,-0.0307198,0.0412814

-0.00199991,0.00043117,0.000302892,0.998512,0.00469883,-0.0344719,0.0420039

-0.00166964,0.000537262,0.000371359,0.998408,0.00491976,-0.0373243,0.0419979

-0.00128873,0.000584313,0.000435213,0.998328,0.00531605,-0.0389969,0.0423439

-0.000874603,0.000684214,0.000545828,0.998296,0.00516773,-0.0398847,0.0422875

-0.00062196,0.000728357,0.000600102,0.998253,0.00502727,-0.0406696,0.0425529

-0.000504209,0.000746153,0.000574659,0.998146,0.00501751,-0.0432533,0.0425303

-0.00042782,0.000744608,0.000495934,0.99793,0.00513584,-0.0476978,0.0428258

-2.65162e-05,0.000762378,0.00046918,0.99766,0.00523792,-0.0526542,0.0432996

0.000498193,0.000807097,0.000483817,0.997424,0.00564314,-0.0571737,0.0429523

0.00102272,0.000995141,0.000602791,0.997232,0.00385491,-0.0606451,0.0428436

0.00167818,0.00105485,0.000598046,0.997072,0.0014507,-0.0642146,0.041506

0.00211022,0.00103237,0.000439457,0.99683,-0.00088561,-0.0692027,0.0392478

0.00297469,0.000823154,0.000190585,0.996411,-0.00273048,-0.0758376,0.0375047

0.00373971,0.000625482,-6.0941e-05,0.995917,-0.00444854,-0.0827165,0.0358694

0.00499172,0.000328063,-0.00027399,0.995341,-0.00621717,-0.0896953,0.0348175

0.00591305,0.000447547,-0.000320937,0.994789,-0.0119643,-0.0960662,0.0319696

0.00734881,0.000268026,-0.000590757,0.994223,-0.0198278,-0.102155,0.0263046

0.00906786,-0.000284392,-0.00110629,0.993623,-0.0280624,-0.107618,0.0185553

0.0106228,-0.000949012,-0.00167192,0.99294,-0.0362341,-0.112313,0.0119747

0.0121914,-0.00179649,-0.00234712,0.992139,-0.0442694,-0.116948,0.00482487

0.0143861,-0.00332272,-0.00319966,0.991326,-0.0507433,-0.12123,-0.00129972

0.016477,-0.00491209,-0.00398602,0.990504,-0.0558798,-0.125448,-0.00642842

0.0179436,-0.00614918,-0.00460046,0.989676,-0.0589211,-0.13028,-0.0099013

0.0197171,-0.00755847,-0.00511079,0.988849,-0.0608134,-0.135463,-0.0114151

0.0209209,-0.0083284,-0.00536877,0.988027,-0.0630471,-0.140198,-0.0131415

0.0223521,-0.00889297,-0.00547917,0.986895,-0.0687466,-0.145151,-0.0156242

0.0235291,-0.00957009,-0.00566649,0.985939,-0.073733,-0.149043,-0.0165724

0.0248873,-0.0104946,-0.00591796,0.984916,-0.0803779,-0.152328,-0.01661

0.0259664,-0.0115945,-0.00637416,0.983676,-0.0870116,-0.156727,-0.0157153

0.0266755,-0.0125662,-0.00687839,0.982298,-0.0923203,-0.162347,-0.0144984

0.027645,-0.0138707,-0.00741348,0.980845,-0.0967652,-0.168626,-0.0120671

0.0283669,-0.0147237,-0.00775542,0.979456,-0.101314,-0.174097,-0.00954487

0.0292326,-0.0156916,-0.00812756,0.977667,-0.107398,-0.180525,-0.00656062

0.0298819,-0.0164633,-0.00847938,0.975743,-0.11394,-0.186899,-0.00336765

0.0307742,-0.0176621,-0.00892638,0.973632,-0.119898,-0.194073,0.000540951

0.0314776,-0.0186024,-0.00926249,0.971722,-0.124812,-0.200399,0.00445282

0.0323463,-0.0196638,-0.00958006,0.969651,-0.129877,-0.206988,0.00809937

0.033199,-0.0206399,-0.00987273,0.967327,-0.135367,-0.214073,0.0113079

0.0339223,-0.0214421,-0.0101175,0.964849,-0.140969,-0.221274,0.0152529

0.0349546,-0.022465,-0.0102811,0.962544,-0.146151,-0.227613,0.0184858

0.0357271,-0.0232683,-0.0104222,0.960463,-0.150666,-0.233108,0.0217238

0.036646,-0.0242663,-0.0105441,0.958644,-0.153769,-0.238271,0.0241602

0.0372768,-0.0248147,-0.0106559,0.956403,-0.158494,-0.243931,0.0258747

0.0382125,-0.0256358,-0.0107023,0.954554,-0.161783,-0.248948,0.0260517

0.0392807,-0.0264791,-0.010582,0.953138,-0.164946,-0.252089,0.0277977

0.0399728,-0.0270746,-0.0105279,0.951701,-0.16798,-0.255169,0.0305978

0.0407058,-0.0277361,-0.0104235,0.950629,-0.170752,-0.256907,0.0338572

0.0412878,-0.0283131,-0.0103163,0.950153,-0.17431,-0.255857,0.0369169

0.0414863,-0.0287257,-0.0103701,0.950001,-0.17697,-0.254389,0.0382951

0.0414328,-0.0292201,-0.0106615,0.94967,-0.179895,-0.253613,0.0380287

